ts,fold,y_avg,y_peak,y_cls,pred_avg[A],pred_avg[G-과거전력],pred_avg[G-이동통계],pred_avg[G-시간정보],pred_avg[G-공정상태],pred_avg[G-생산정보],pred_avg[G-기상정보],pred_avg[L24],pred_avg[L48],pred_avg[L168],pred_avg[B+W],pred_avg[SA-all],pred_avg[SA-168],pred_avg[NULL-0],pred_avg[NULL-1],pred_avg[NULL-2],pred_avg[NULL-3],pred_avg[NULL-4],pred_avg[LOFO-y_avg_lag24],pred_avg[LOFO-y_avg_lag48],pred_avg[LOFO-y_avg_lag168],pred_avg[LOFO-y_peak_lag24],pred_avg[LOFO-y_peak_lag48],pred_avg[LOFO-y_peak_lag168],pred_avg[LOFO-roll24_avg_mean],pred_avg[LOFO-roll24_avg_max],pred_avg[LOFO-roll24_avg_std],pred_avg[LOFO-roll24_peak_max],pred_avg[LOFO-roll24_peak_cnt],pred_avg[LOFO-roll168_avg_mean],pred_avg[LOFO-roll168_avg_max],pred_avg[LOFO-roll168_avg_std],pred_avg[LOFO-roll168_peak_max],pred_avg[LOFO-roll168_peak_cnt],pred_avg[LOFO-hour],pred_avg[LOFO-dow],pred_avg[LOFO-month],pred_avg[LOFO-is_sat],pred_avg[LOFO-is_sun],pred_avg[LOFO-is_holiday],pred_avg[LOFO-hour_sin],pred_avg[LOFO-hour_cos],pred_avg[LOFO-dow_sin],pred_avg[LOFO-dow_cos],pred_avg[LOFO-is_daytime],pred_avg[LOFO-is_startup_08],pred_avg[LOFO-is_restart_13],pred_avg[LOFO-is_shutdown],pred_avg[LOFO-shutdown_nth],pred_avg[LOFO-is_first_day_back],pred_avg[LOFO-prev_day_shutdown],pred_avg[LOFO-is_state_switch],pred_avg[LOFO-prod],pred_avg[LOFO-headcount],pred_avg[LOFO-prod_chg_ratio],pred_avg[LOFO-prod_cum_day],pred_avg[LOFO-temp],pred_avg[LOFO-humid],pred_avg[LOFO-wind],pred_avg[LOFO-rain],pred_avg[LOFO-cdd],pred_avg[LOFO-hdd]
2021-08-18 06:00:00,5,101.0,107.0,0,103.4115827343887,105.29088881839134,108.459596029965,101.98889195746757,105.89651679842028,102.20167492007278,104.69565067264703,107.16826163087283,103.10548339433183,99.7164339890643,105.15008683699217,105.61574209100246,100.73868933932877,103.6652000782144,103.93634097311526,103.54765382469222,105.06399757518572,103.75145054669318,104.12065581127095,104.34690512441122,102.56125145038683,104.45346833828782,102.33753086777705,103.08629010895935,101.44373380655098,102.39448095570076,104.91411855331829,106.23951122841191,103.93700087147431,104.2598897960765,106.8793533552784,107.87597179510932,102.12618712072745,104.86349468011916,104.62081949322948,105.23883128481519,106.57938925942696,103.4115827343887,103.4115827343887,103.19831277152275,105.14260047959712,106.56649178002114,104.58527340981561,104.21336524777621,103.58827840916726,104.52047739670425,104.21511058384252,103.4115827343887,103.4115827343887,103.12500574284208,103.22775683912802,104.45458564129186,100.92194911751028,105.11228464249871,104.64322653266265,103.76136062847354,104.56200338562775,104.61271153848182,104.7736151603063,103.70292287960365,105.2100546113185,104.44203042602183
2021-08-18 07:00:00,5,125.0,146.0,0,124.54815501350481,122.0717265484637,132.7036951262446,123.59450243021583,126.12801351046521,121.1835270622617,125.11533726016515,128.99785573446195,125.33176399640774,123.36037650234273,124.91500397149717,123.08653475441922,126.68946415942736,124.2137245040702,122.57447915644165,126.46849223237297,128.1260086702288,126.46754530542869,121.16282966791086,122.54306436999289,124.94220259246626,128.4268456668496,122.5138353434434,123.33941097083702,123.05987409262295,124.19460457962579,125.40777265960601,124.00670438897204,125.50195810733736,123.89072728955034,125.49117704350702,125.52569383688521,125.14017511402145,127.52300037524336,124.58228692702527,125.71792413757449,122.79649705886041,124.54815501350481,124.54815501350481,123.18614729018776,127.27630533100084,127.60495462162733,123.22165256301452,124.86361978513717,124.13418335559358,123.906242723522,124.45282731393348,124.54815501350481,124.54815501350481,124.43111914888824,124.84777768847643,123.72941121823439,121.96640928929011,125.79879566988765,126.0124260035838,125.06212858989034,126.57392395018366,125.89665970233261,125.38937303374355,126.14761865960891,125.39165776275553,123.93559831280817
2021-08-18 08:00:00,5,163.0,174.0,0,172.28554062028346,169.81038563239957,179.6208309165576,171.71653687155856,172.98927155194846,177.032792826493,175.85327017879024,176.2793960459434,169.46659169820305,173.05581204996398,176.8567573905907,173.07190229193313,175.95811902134503,171.87143219893886,174.88553058372707,173.57644965868604,173.51109016775126,171.83564341280655,172.03138902784005,172.9215859745363,171.1814072588072,170.3525312825328,174.2104067182654,173.9790642469488,171.78704327053762,175.53564084720682,174.48762226216735,171.44195934518652,171.0521148805968,174.28737871263925,172.98837737549005,173.01596134554606,176.33280508047432,175.9089458873025,172.96762407516744,173.26400704029595,171.7818892545973,172.28554062028346,172.28554062028346,172.2291432834317,176.04585177049634,170.2880365288507,171.21187591651486,171.68689766965963,173.1042242687484,174.05819975646435,172.40843604217653,172.28554062028346,172.28554062028346,171.99729742626346,172.03314692155956,174.06135553566148,177.80132100424987,175.76086658378634,171.39032828339217,173.79963187084988,172.32246061017517,173.23104905082147,173.82547124029156,174.82803936231502,173.6484333619852,175.43996894652207
2021-08-18 09:00:00,5,169.0,172.0,0,168.77868916552003,166.25956589106772,175.63812283011765,164.8442895413144,169.94458181493295,167.06168502981348,170.80854092879505,167.90368194645092,169.66299783999415,175.32564252817366,175.97167079926305,167.3137417404989,166.70579673018813,168.07447690062796,169.93810410063827,168.9223481272914,168.88903450460336,168.21589723261837,168.40141100001017,166.96903084004686,168.49715457179283,165.92277718270708,170.28067504621157,169.16057441541437,164.59430343646534,166.98894126963367,167.97214375413188,168.84167889915594,166.45306712051325,168.04264336011406,167.29841988864146,168.78703246434583,170.43990701930707,169.44864736198946,166.3520374394532,169.61150420574708,166.71149355216602,168.77868916552003,168.77868916552003,167.33085140176024,168.10545385655098,167.71273583403044,170.65199806578204,170.11659398870313,169.94408823637735,172.09999252516633,168.89180716099173,168.77868916552003,168.77868916552003,168.87272686264723,168.77849294459435,165.5882161874037,169.85398284466106,170.03281106472465,166.63462844224003,168.9019750737922,164.7817836683111,168.18489745791143,169.32075193582943,170.5356236374203,167.4203006850282,169.89605182539083
2021-08-18 10:00:00,5,159.0,176.0,0,158.79394042491512,159.27059297464245,168.57635557151852,160.49335813474008,160.23305691249288,159.91140891777917,161.7969452179159,159.37558313028532,159.05659612066674,158.66960561464265,169.75022068857373,158.7467165233518,159.65351448347022,162.9047283262137,157.61658203471734,159.82998531016366,163.03669637252025,161.092148478041,157.12883636922797,161.2051545089315,161.31282899990077,162.22007804291013,160.80939493133116,162.70021909227444,164.17438379518694,160.8139582310509,162.9857117296504,162.918175398559,162.99742311221928,159.02227849970893,158.8639262277967,163.80900480935102,162.20718678932303,162.47304525323977,162.7881033010109,159.94937959838634,161.61612965408,158.79394042491512,158.79394042491512,159.10443014073343,161.29777254796537,162.82786091316265,161.0035288869812,158.89756384787725,163.44107318460908,160.4676728141711,159.13556491761292,158.79394042491512,158.79394042491512,159.00804337006934,158.34010420975997,157.09648066881738,161.7385419840845,162.6230733036191,161.15866522746285,162.81432950101902,159.04829384487155,160.48856160042845,161.08762911561303,162.2206857191405,161.63090809013195,161.29514061456496
2021-08-18 11:00:00,5,173.0,183.0,0,161.40264779425934,161.82939506976317,172.00843290349098,162.4012803846035,163.52667048640205,167.88568352895763,167.52319965822238,161.0329991318496,159.8582395277169,162.30417610837836,168.8047823073519,163.05446226757766,162.1203757519108,162.315707642251,161.09960614467192,163.6648516499323,164.8156391604101,163.14562347267457,157.53637951637506,165.17397319916208,164.08372240709363,164.25060929936464,162.588312412086,165.58949319638265,165.32763268468926,163.09781057382244,163.55940027921736,162.20760755897018,163.8500580264062,163.15235604992972,162.27992333618872,164.37164632364963,163.4422749191779,164.99937787154724,161.99043140358717,161.8559212583735,160.37835175224563,161.40264779425934,161.40264779425934,159.7101993470348,163.56913761293112,162.52534389053554,161.55973517663824,160.90836571003103,164.13227513596635,161.92546557644744,161.52838203458708,161.40264779425934,161.40264779425934,161.6034357193938,161.17946245056459,160.26911537712758,166.64960874635173,166.3946237547933,162.92068609092186,162.52859596419478,164.10482109490496,162.18157025666525,161.83231056514896,163.34340454008753,161.87939012772952,163.5714789142178
2021-08-18 12:00:00,5,102.0,120.0,0,104.90050264526418,95.9982130467291,110.19591018859305,106.1215530451436,105.83825126973792,105.84325106513879,105.8045752788638,106.07969682262761,107.5765154672307,101.2808640061545,105.60577707856073,102.68954233807898,103.50727157734909,105.65127162388666,106.61995631410379,104.67448710409415,107.74997940721282,107.99807711127653,102.77208202453309,105.41088823457737,104.68001253860963,104.17039926229592,104.06864846494082,104.7560223824655,105.25824366856523,104.90733996446465,107.16870619774033,107.03202355070097,104.46526039692476,103.13193402585705,106.42581881031603,106.55135444557722,108.29818466034143,105.48280916643657,102.81273815546403,106.0275173545331,105.11146738662204,104.90050264526418,104.90050264526418,103.26819601314686,107.37418859938086,105.19844757545374,105.16647795531398,105.3554741323153,105.87339185484493,104.53553539880618,104.5290323766566,104.90050264526418,104.90050264526418,104.45703899607348,104.98697193582565,103.87722649384122,107.2374373112983,103.50919727367125,105.43680999592605,107.91772401397047,107.107600649731,104.94662322776534,104.1753101481885,107.06217970307931,103.71812809712617,104.04455964397809
2021-08-18 13:00:00,5,171.0,177.0,0,165.10714968983694,164.10637176893667,169.60985168736255,158.24893814934654,165.8025727585334,164.3306184667507,167.46752665989814,159.89160249995206,164.16045119026847,166.6814436159994,173.64180598908183,163.20332710762202,160.66225801559463,163.42432432755552,161.71671680029246,164.70963547874499,164.81987626290487,163.9571392314714,157.48578568425677,164.45415380331417,167.49967005195364,161.47291987273812,161.80384990132634,165.70204863108506,163.72641474646832,164.91033659556865,166.42083579216745,161.7915766423302,162.3113894366828,161.81680938371767,163.8351421096507,165.87946339152367,164.88386113459657,162.6805912418557,162.88885679236438,165.04572058716664,161.7754082922889,165.10714968983694,165.10714968983694,165.12857863654799,161.7045279492613,162.77688296180344,167.0254710820931,163.8145856869769,163.47816339101843,164.7485389765531,163.44676809895589,165.10714968983694,165.10714968983694,164.65830732110655,164.89255558935287,159.96822659964965,167.26402993502302,166.8264428185365,161.00858991007814,164.8832417492757,159.08590499592776,164.31922776822822,162.57280064433442,162.21793924034742,163.25620741350406,164.99742481033505
2021-08-18 14:00:00,5,179.0,185.0,0,163.2197766392397,163.29339136201193,174.19527161165018,162.91719741603976,164.36180104153107,163.2776780053416,164.03886737790756,162.0524385612998,164.04492108044693,164.0269457017306,175.1075868896781,163.49341367150586,160.90647369746418,160.93942715130177,159.95656073046638,159.98647827733384,163.6792719404398,164.1695144341691,158.46966412701804,163.62507217906483,169.4637191767092,162.00724148792682,163.30257184302533,164.8600290113826,163.50394251963723,163.31080598447778,163.62393224012268,160.10426116824004,161.2629172846236,160.30982130336744,163.88259631364326,167.80207570077783,162.4542135810605,160.80562349148815,162.74358694258802,162.6939036644255,160.70011497320803,163.2197766392397,163.2197766392397,163.31770273076376,159.99945571179373,163.14279736696986,162.81764655557154,164.43605801201832,165.2832295179639,164.0670705156132,161.4264703209536,163.2197766392397,163.2197766392397,162.8869890576745,163.1664242986062,159.06200153232604,161.64236789314404,163.71190653854967,161.78178310018393,163.00097692761975,160.30212378387117,162.5378912835817,161.26065752075866,159.51428355704726,164.0915452147829,161.06058777721756
2021-08-18 15:00:00,5,170.0,184.0,0,150.58011969711146,155.46323741884322,158.3579434398863,148.38927695718118,151.25691065612565,148.73236920007895,151.48400845447208,151.22538353883985,153.680427308617,155.28487071290934,161.76828460488537,149.702801595957,149.23781286182216,150.38366278005935,149.06166664069872,150.01969169153264,152.6066041561969,150.54284714976305,150.19228130211997,153.15126162710226,153.695741479618,151.55449881497884,153.34156274768307,153.0081974989956,155.44987915139737,150.1624053792688,152.38384207518115,151.90398964948776,153.73512192442877,149.67044587008044,153.2201943397469,150.47701764825678,149.35841727837357,154.8702266747751,150.49216601886994,150.00249241994877,150.00977321649975,150.58011969711146,150.58011969711146,148.99302307961955,150.20982032551234,149.7015401665589,152.22841383121727,148.8888415982367,149.6249560632579,150.56668518055284,151.0746728500443,150.58011969711146,150.58011969711146,150.57749610803242,150.3899761635338,150.22357703110896,145.54228482701254,149.2310503337378,150.32366983440565,151.8522952677583,151.54901742256976,152.91201664937597,148.8498748167322,148.07579611487222,151.23782311457154,150.5987205525908
2021-08-18 16:00:00,5,166.0,188.0,1,152.22636184875972,157.95411909233152,153.89486656965022,156.54252404859264,150.53576262063785,153.42330452663057,150.9976868987588,149.16282076811095,150.6085218947506,153.13162228929554,163.6868569297127,154.76432011812386,154.30001156985278,151.19402462079265,149.34466552735978,151.23697646220106,153.62234039246954,150.11770895449098,149.9053685000764,153.74388746195,155.07833005279056,154.17894889669725,152.72962348131813,154.4162249561925,152.75995896530702,149.10278663691165,153.92999224596167,153.2651515000767,152.20909653339788,154.08311564892406,150.83865471906321,154.50350054635348,151.77898106985654,152.4445940108336,153.95527375655837,150.54243799003922,149.79878651973218,152.22636184875972,152.22636184875972,149.75973307459793,153.1624663046621,149.72252496954576,151.89421190012118,149.11856412064316,150.09526404115414,150.67319134631816,151.8548344990329,152.22636184875972,152.22636184875972,152.22481781818593,152.48582634613038,149.91550711389013,146.1260751206094,150.79473685245566,148.55672230158788,151.17562036846894,149.2074139135881,151.2409800442369,153.5162499558524,148.37472013898943,149.51555961143225,151.96491987874154
2021-08-18 17:00:00,5,141.0,186.0,0,127.13512823998931,126.43867921707965,129.4079604248259,124.44410096648548,134.70144236339416,128.63285662836296,126.79923820221128,125.1115051056227,130.96923941492014,125.51815604992716,130.71404514360808,130.63506261814237,126.11130436350174,131.5382835503208,128.89706266052445,129.96933642732924,130.55006996525412,127.55625316164218,126.32605002526084,126.65085256932787,129.13865460686466,130.10581918530107,129.56799518799568,130.50061615027215,132.74729798854665,130.30308329005575,130.66762081597724,123.16916888338231,130.78342892504418,128.53956117519738,128.16725165262218,129.69733983047107,123.42599581923923,131.7665761313216,127.373198458689,129.45959982907277,128.2566125217352,127.13512823998931,127.13512823998931,128.07775046978907,130.73261258468455,124.16528704195733,128.71850946043457,126.54926342812286,126.06044216852304,128.23014990921018,127.13001454265661,127.13512823998931,127.13512823998931,127.16557661832506,127.53324223367403,131.21112041504313,124.95661607929135,130.25238302760675,128.4537693603607,129.01277538659917,130.22549242143012,128.05554006060248,129.01130793127416,128.2420619724122,129.4384652465831,129.29074242720233
2021-08-18 18:00:00,5,164.0,174.0,0,148.7462035265173,154.83189331692824,149.88251930208722,147.48684084904437,147.40551038093088,148.79879038006322,147.54817946213865,141.71078711003264,148.17887500016604,154.0962445157263,159.17470549638062,146.76670950305987,148.07027754065535,150.44080530568692,144.5176530626813,148.34616724486534,151.17187569445835,150.34906248031012,142.0791225376407,153.46919919991393,157.15303767755364,147.66655050847598,152.11226443536714,152.44269109032814,149.86046474230267,145.66166441318794,152.4333307200174,148.83856643208694,150.49978311249401,143.7560782339886,150.71895878726107,152.62095889648654,145.73838718656344,149.09507892415317,147.69224619384968,146.96026945799275,148.27184996133633,148.7462035265173,148.7462035265173,148.64221562344622,145.6640575325307,146.83217662703595,150.9283863688737,147.39146269871955,147.2958701060129,148.94868438860152,148.56485841556997,148.7462035265173,148.7462035265173,148.85065935783845,149.0471032938781,147.72350785517057,144.73265759525992,148.50839056062682,146.05894138894672,147.54374422005773,147.3073383183625,151.49967266454615,152.6991097120222,144.81414313649432,147.754210291005,147.50709977277384
2021-08-18 19:00:00,5,143.0,158.0,0,140.34308147476912,137.38796308702854,144.8000991966345,138.7386402918593,138.97763683587877,141.06548262784838,137.71666594898556,139.38216234885073,142.91936635628053,138.77257069639091,139.9948578320052,138.20206019430975,136.72354574897116,137.6559070719853,136.47830362484495,143.9805188110182,136.51930682885177,140.30993549972587,134.2598870040689,143.1701219242135,141.17634818042603,136.56981126770523,137.45017216629304,138.02243621701368,141.37117404763845,136.31013773188565,138.37847116173947,139.59086088104948,138.9707599015341,138.3283669876902,141.1907816909929,141.19660222688682,138.50213494159973,144.53024124563763,139.23746197992685,137.85290506424087,138.91746665937342,140.34308147476912,140.34308147476912,139.46915056642771,140.6663046081242,136.22363313359287,137.96912112306853,137.14466875973073,139.32810818174605,137.57611674351443,139.83630074421148,140.34308147476912,140.34308147476912,139.33195563074662,139.74339651534066,138.1417685704075,136.93043058287827,140.42953243438998,141.05091887305878,141.39825993803322,139.93410722724855,137.37256817505406,139.60193691673612,135.0927737514551,139.44943194721384,139.15168018628754
2021-08-18 20:00:00,5,120.0,124.0,0,114.58794173238228,118.35049443636068,123.16315226575729,111.56049438431474,116.50253793156581,115.27327637321306,116.9946682661763,118.22329764247344,117.31149935488867,115.3341888895905,121.8135033977528,117.64387554091635,110.52494981033476,113.01477420163697,113.8694628724222,115.44482845825759,115.92976363816818,114.20959700797249,112.69361605366689,117.0805040668492,115.7831540472384,118.77977631780274,114.84054536937862,114.11869353709098,117.624352979633,113.47179919661298,115.0077253044503,115.03727956020359,113.70155132577582,117.60969003666585,115.99672349013532,116.71168020191055,115.51177057870164,116.28489635313636,115.9452827889431,115.03905402513527,115.47849202818922,114.58794173238228,114.58794173238228,113.12495623867923,116.99267615616691,115.57830252454036,113.42007792926435,114.65168630144117,112.97657802362066,115.59669059125167,114.22089335781654,114.58794173238228,114.58794173238228,113.6829775805581,113.73792080556349,114.51761700372964,111.9797928725534,115.88755393599135,116.35335926789317,116.99190716208344,115.97396971526109,114.08899931671411,114.16322832003256,115.2575757209079,115.36397500413848,113.87348898852598
2021-08-18 21:00:00,5,115.0,123.0,0,111.14618653958273,115.73984178761408,112.07860462281737,105.70230424113926,112.93260226910161,110.76764765072014,112.63025381068589,110.75465124020114,112.71277534320366,110.73727958617873,120.72751292237731,111.45481900616474,106.50482748559563,110.37979370671431,109.22698306876283,111.90922643519158,110.89276939897375,110.44898291482737,111.35560597230204,110.31132260554811,111.88864782171147,112.10652995042244,112.65099679323845,111.75050868132993,113.27289654563226,109.38953885975701,110.73384439886897,111.68026792300847,110.52314114340591,113.96741784465804,110.82903054665809,111.42202496049322,111.08533388182379,110.57613367417106,111.44147334471246,111.4710024014326,108.40680834628668,111.14618653958273,111.14618653958273,109.25451417648209,110.33975880883773,109.47449072253136,110.26992271710913,113.27852977329346,109.21715890062428,110.14215724423752,111.97807097404741,111.14618653958273,111.14618653958273,110.49303252096384,110.20907386760051,110.8271446529062,110.61618485635965,111.64181325974857,111.34529699086606,110.1277377238153,110.2332784085464,110.2901332329489,110.37061526307049,109.59308069991506,111.0190965074133,108.74109004644846
2021-08-18 22:00:00,5,112.0,125.0,0,105.74486922131145,106.41807234849493,110.71798526450928,105.56797832997106,107.47579487156301,105.68666336527792,108.03873621877555,107.00748886614262,108.61029413173881,107.29300554503452,107.17369050030096,105.63118728055315,104.1349869028902,106.06439496180067,105.65419659379891,106.21967624166142,107.68808323525253,105.6829025244653,104.33819692315907,106.27833770530619,106.85961400387131,109.65632309601611,105.02874861761589,106.47388064032658,107.0043576174453,105.05280284761169,105.91743942519237,105.56755447460515,104.93940249538038,107.84618408197011,107.33396817264367,106.94546214217159,106.82639992803642,107.52107734720656,106.99742081174576,106.09017423883898,105.46301941137581,105.74486922131145,105.74486922131145,105.73934471521028,108.04871780540128,105.36480511946849,106.31701382449603,106.15514940529182,105.56506770938947,107.36264483535336,105.92754584192902,105.74486922131145,105.74486922131145,105.15840649093728,105.60869006446487,106.07299151504192,104.74754600868344,107.27958900317154,107.47065859938441,107.06672770788882,108.74764500515461,106.84899556991368,106.48879348772765,105.6382176767276,106.18686371643409,106.4067225184074
2021-08-18 23:00:00,5,105.0,112.0,0,101.45101789748396,101.85885203803333,101.95433719822951,99.39939640297784,99.98551717850633,100.17419120657037,99.2882940056783,101.67092407368797,101.49664995955094,101.09828155448278,103.8334706772896,100.14611852455062,96.56272556373034,99.90563750721047,101.38612600652984,100.65950437162628,101.00305763172985,99.70896958397667,98.48821574355352,100.00215257481689,99.72312892851487,101.76061186751329,99.79156752048578,100.1459719633443,100.96932982192645,100.00379704515204,99.72542267842256,99.38309121448455,99.25934162390944,101.1994467182456,101.82787941081898,102.37710926049989,99.4490928248464,100.72533646147842,101.7469771377435,102.15788328658596,100.86146143707766,101.45101789748396,101.45101789748396,101.701282293209,101.99855975482811,99.71028996987984,100.86394757981866,99.48915121992299,100.61783889886092,101.37170839260534,102.26357940369773,101.45101789748396,101.45101789748396,101.03014290271601,101.09300373797568,100.5548342877711,98.56070174611648,101.46093415176651,101.18787541714731,101.06985004398798,102.29225593731074,99.91121222711696,101.69706176616067,99.95205983772917,100.70975933982238,101.79091027049488
2021-08-19 00:00:00,5,71.0,77.0,0,73.6576909124064,74.4459791409048,70.47277495266906,69.63751497828473,74.00769099805552,72.13614581192518,71.64731902999432,71.88430457536755,71.92715512508457,71.29022268024664,66.74125222294388,72.30928705034623,70.54881123076095,73.76047598301858,71.38538895687385,71.73863169084638,71.92581517664469,72.70547226930988,70.07841127631355,72.56243234251929,70.1299145470863,72.16583467900368,69.68299143550122,70.59327935104524,71.37219454092313,72.78669488286684,70.40923226784992,72.87307010539944,72.63483186079878,72.6501884850615,71.62956784424048,71.98069960128119,72.10674369381657,71.41037201211977,72.54514435109819,74.10121837026524,72.71763576186986,73.6576909124064,73.6576909124064,72.23731314120808,72.57893027372698,71.46635443735633,74.11492937187465,71.03559345153876,74.704368338538,74.43912666723497,74.0358103846712,73.6576909124064,73.6576909124064,73.37034356156296,74.08495062223699,72.76611663599853,72.08404464900697,71.79972525470359,71.07513571022703,71.67579917446763,73.66651657093152,71.91118159754694,73.4262813840638,72.27561046037547,71.54856249066155,73.32832203851262
2021-08-19 01:00:00,5,102.0,114.0,0,101.46226981826021,102.29341934631994,100.53543182453639,100.17060937145561,102.87254855345151,102.26381669521857,100.86208171166481,102.9676029523102,103.67911378333156,99.51550058286576,104.08911135320078,102.53174774607393,98.61222144637287,101.99457466078461,100.48970728482512,103.26447231935913,102.69382498641308,101.79193596249266,98.93618960139352,101.20548019277776,100.5540519382549,102.30468420484704,102.25830589719385,101.57577589608051,103.32034747977191,100.83859186133165,100.56584188277982,102.41418225823409,102.64071206314026,102.8326872443551,102.41801750967001,103.88718966298164,100.5383613560408,101.81094946860179,100.85119198796009,101.30180930624459,102.57878275935234,101.46226981826021,101.46226981826021,100.8864817174278,102.6449855781172,102.48729176931039,101.22443481019532,102.5798354386108,102.32688001174114,100.88684015705174,101.1815793804166,101.46226981826021,101.46226981826021,100.96527163803147,100.95646222861077,103.46126004093121,100.65005458112188,102.07832680597988,101.64121900435856,102.11390610587968,102.83097232009493,102.01669112038081,104.41695948413043,101.73862626369326,99.79961513606266,100.39138012456637
2021-08-19 02:00:00,5,109.0,116.0,0,104.82073594414342,105.82227113429873,102.56497115615532,102.37034420309035,103.63526676834638,105.38351548114579,104.353103851793,105.95305022914398,104.46897492809443,103.41587809208711,107.23437895329192,106.31269328657234,102.51566136857423,105.28858206848015,104.80094012408394,105.78736365177508,103.81908138899321,104.89929822445227,99.62835804633998,106.5587539817648,101.96889042292301,104.59287600948804,104.22866312902086,105.68023616678666,105.1837257450676,104.6593169489534,103.73967015826254,106.75027770286388,105.76941203598369,105.9913320806215,106.1490933804546,106.63540508455213,103.35462559092767,104.00111645458344,102.9581386201334,105.35550661901021,104.4696698362362,104.82073594414342,104.82073594414342,104.10897545794008,104.87804517969388,106.11992425762845,104.6442860775922,105.99351006372162,105.64353527968521,103.77422943280187,104.83140976584676,104.82073594414342,104.82073594414342,104.27017370575395,104.12443810863815,104.89810673592093,105.61664361053839,105.58764953136736,105.04784819464471,105.95534289048388,106.00801467817394,105.73055764822885,105.99993230269878,103.45029779798445,103.53656658797414,104.49818867549989
2021-08-19 03:00:00,5,109.0,119.0,0,97.6694898001187,104.4024474880236,100.20341229482152,98.1108617880007,100.80555879054138,100.0994873609706,99.80337763756921,104.73642024053645,102.30721483848068,98.51949745229926,103.4952906586012,103.01950407445048,96.92431817275104,100.50800438917007,96.1379495378372,100.7305051553954,98.81934281935709,101.14967720708911,99.95738729321207,99.29736210341463,101.01993766166547,100.63100524827053,99.1783474095205,100.44734851422042,99.04736065520216,97.69376703124232,99.21344398601639,101.21515341946599,100.2089407077377,100.1026143322075,100.81268435762173,103.97004153635288,98.6928777250729,99.05399392598149,99.73147401695473,98.21615973380176,100.52596916987865,97.6694898001187,97.6694898001187,97.0301772957104,101.39280662866985,98.00460060272141,98.4185727393291,99.03080978404425,99.16440545532971,98.02164163483198,97.80626474229754,97.6694898001187,97.6694898001187,97.21399800794494,97.52598316132553,102.01664764712505,97.6219602486054,100.72876912935274,98.05767523882302,100.16305351259928,101.03675822012151,100.19811096080376,100.57256968178815,99.75580653360316,98.77855673581104,97.24443384056427
2021-08-19 04:00:00,5,104.0,108.0,0,102.41374416574345,104.77333441695937,103.94297636117567,99.87920701999568,105.49761393117068,103.77307618602103,102.4357958272442,105.86954001457171,104.63192868459431,98.83228896311948,104.68407846579652,104.8653496167091,100.72374726947291,103.36680371272836,100.83925698635996,104.00238970413503,102.82275421413986,104.03484005554527,103.70665689363537,102.20493288776399,101.55927917132118,103.85495962238312,103.3995651448337,103.01782577255568,102.86438287654978,102.92628509419018,103.4428972850805,104.19250718004228,103.99267366224979,105.33681010925255,104.97145742873981,105.50883270877482,101.94944868338754,104.53462090596976,103.34307778386714,102.97670124275437,103.0424038003284,102.41374416574345,102.41374416574345,102.07487846086626,103.24344901477349,103.43622369691143,102.04527811789481,102.87675530113079,103.09612135492023,103.25872312930929,103.2754046105627,102.41374416574345,102.41374416574345,102.1967631240587,101.94869399539473,104.86260973125687,102.8313439543385,103.77804646890846,104.5847786053408,105.50614616624375,103.42830520295728,104.27732979858322,105.06724624571702,104.93530047141302,102.43315767211527,102.64249740301537
2021-08-19 05:00:00,5,88.0,106.0,0,88.26254130465419,89.83914749816823,86.93699493124737,82.45883755841682,87.58193779647944,88.71453632643086,88.50182611241642,90.23669360580824,87.9187432138364,88.53881325008216,89.97448395244696,88.471454896892,86.05453887155,90.33462716195295,88.53644234481249,88.3665120194049,86.50308829297771,89.19801369266267,87.79789839760541,90.37234179681214,91.19470207616475,89.02647918309515,89.03537421227433,89.387198487884,87.99353680029988,87.22659088973083,89.88466899462588,90.30347672803406,88.77839943610132,90.06360329939722,90.05401048490425,88.2776694950209,86.61533524026801,87.28049422745337,89.71991395341557,89.96114107464948,87.9954779815698,88.26254130465419,88.26254130465419,86.5077019357487,89.81859217273383,89.36029791764543,87.7068596248558,88.91358542874335,87.97582633670898,88.30694054965112,88.29773902832966,88.26254130465419,88.26254130465419,88.81512201250145,88.88222993944424,88.05440292051455,89.59286193958626,90.21697049899504,89.46048679546745,86.72930941762355,89.57484453664553,88.20655099724972,90.89849765334014,88.32916262912067,87.07306489861301,88.09560393421668
